-,-,-
138, -138, 1291
220, -98, 1172
260, -233, 1484
279, -271, 1643
259, -49, 1430
172, -14, 1396
182, -139, 1504
183, -181, 1572
183, -181, 1572
180, -139, 1548
137, -52, 1247
107, -121, 1277
118, -199, 1361
34, -211, 1332
40, -243, 1233
71, -206, 1185
94, -139, 1062
94, -139, 1062
59, -128, 868
22, -209, 921
13, -132, 845
-65, 30, 756
-65, 30, 756
-131, 27, 769
-160, -53, 795
-149, -70, 749
-146, -17, 632
-179, -16, 573
-179, -16, 573
-,-,-
172, -219, 1352
246, -38, 1243
203, 56, 1014
178, 17, 1237
178, 17, 1237
230, -112, 1566
284, -57, 1531
307, -19, 1315
289, -77, 1489
270, -64, 1548
242, -53, 1403
242, -53, 1403
223, -67, 1182
176, -107, 1160
133, -145, 1200
125, -158, 1052
113, -135, 939
62, -122, 922
-13, -122, 1073
-35, -107, 959
-35, -107, 959
-32, -76, 872
-11, -92, 771
-43, -97, 699
-125, -85, 807
-169, -65, 790
-169, -65, 790
-205, -34, 701
-,-,-
274, -332, 1862
311, -60, 1123
249, -12, 871
322, -269, 1476
312, -318, 1679
236, -72, 1634
225, 77, 1445
225, 77, 1445
265, -60, 1568
315, -157, 1580
305, -171, 1527
258, -87, 1391
237, -76, 1189
241, -146, 1161
241, -146, 1161
219, -212, 1184
177, -194, 1171
152, -113, 1005
100, -111, 939
58, -122, 978
0, -97, 921
-69, -116, 889
-69, -116, 889
-86, -114, 762
-76, -125, 657
-122, -161, 781
-185, -172, 804
-,-,-
496, -367, 1717
467, -91, 1516
409, 98, 1024
428, -33, 1279
467, -207, 1592
467, -207, 1592
460, -137, 1619
450, 5, 1303
445, -81, 1261
418, -135, 1455
380, -118, 1553
374, -34, 1262
340, -112, 1152
323, -194, 1179
323, -194, 1179
270, -195, 1156
222, -206, 1125
180, -141, 985
153, -117, 886
94, -148, 921
15, -175, 1014
-18, -136, 903
-18, -136, 903
-74, -44, 845
-118, -76, 829
-129, -98, 754
-162, -133, 775
-206, -126, 795
-267, -59, 728
-,-,-
80, -58, 1101
145, -241, 1378
145, -241, 1378
161, -200, 1375
96, -42, 1204
86, -44, 1229
114, -89, 1307
159, -114, 1342
135, -20, 1296
78, 48, 1280
78, 48, 1280
68, 39, 1457
72, 72, 1368
98, 34, 1255
98, 34, 1255
101, 12, 967
104, -113, 909
88, -184, 797
20, -162, 708
20, -162, 708
-40, -92, 586
-80, -32, 485
-112, -69, 533
-,-,-
318, -325, 1810
347, -184, 1886
353, 60, 1390
467, -137, 1539
543, -325, 1929
543, -325, 1929
493, -199, 1858
388, -23, 1505
311, -31, 1516
258, -101, 1611
217, -90, 1617
206, 8, 1417
217, 36, 1265
217, 36, 1265
298, -77, 1321
332, -171, 1412
284, -86, 1166
202, -17, 879
188, -67, 781
188, -67, 781
161, -127, 716
60, -92, 542
-32, -54, 384
-76, -2, 277
-76, -2, 277
-,-,-
26, -55, 1439
-29, 165, 1358
122, 86, 1538
122, 86, 1538
315, -138, 1773
283, -112, 1789
283, -43, 1591
343, -124, 1497
406, -297, 1737
390, -283, 1849
370, -152, 1633
370, -152, 1633
349, -168, 1569
361, -228, 1647
322, -132, 1582
312, -71, 1357
286, -35, 1184
245, -46, 1079
203, -73, 1119
159, -47, 1057
159, -47, 1057
111, 88, 682
53, 23, 604
-9, -27, 546
-55, -70, 558
-55, -70, 558
-68, -66, 511
-,-,-
444, -108, 1692
452, -83, 1713
412, -28, 1742
412, -28, 1742
354, -60, 1724
409, -188, 1671
420, -249, 1617
408, -203, 1616
359, -161, 1578
354, -189, 1771
406, -72, 1505
393, -58, 1258
393, -58, 1258
360, -129, 1274
323, -165, 1204
291, -120, 895
179, -16, 548
30, -5, 537
30, -5, 537
-42, -12, 474
-93, -2, 299
-131, -28, 382
-147, 27, 293
-147, 27, 293
-149, 60, 244
-162, 16, 288
-160, -12, 349
-,-,-
114, -14, 968
154, -71, 1046
165, -31, 1049
168, -26, 1241
180, 13, 1208
203, -21, 1231
203, -21, 1231
253, -98, 1363
268, -20, 1371
223, 74, 1369
231, 56, 1367
293, -29, 1520
293, -29, 1520
362, -20, 1522
330, 26, 1343
262, -18, 1380
245, -72, 1260
210, -100, 1131
141, -75, 950
141, -75, 950
57, -40, 754
-49, -21, 717
-,-,-
437, -144, 1900
389, 122, 1428
389, 122, 1428
376, 53, 1425
360, -54, 1675
345, 13, 1654
299, 141, 1461
265, 149, 1329
265, 149, 1329
262, 117, 1292
253, 51, 1316
213, 0, 1258
203, 19, 1057
191, 23, 910
191, 23, 910
120, 0, 993
78, -20, 916
75, -12, 721
75, -12, 721
8, 18, 662
-32, 12, 696
-32, 12, 696
-56, -1, 744
-58, -32, 690
-64, -35, 646
-99, -19, 590
-,-,-
296, -67, 1363
249, -73, 1520
254, 0, 1542
261, 105, 1249
256, 55, 1275
321, -63, 1530
321, -63, 1530
344, -104, 1718
352, 37, 1480
315, 103, 1215
277, 15, 1346
232, 9, 1366
232, 9, 1366
175, 95, 1297
139, 118, 1073
109, 91, 1000
58, 31, 1022
58, 31, 1022
72, 28, 1013
64, 49, 952
40, 46, 886
40, 46, 886
2, 59, 1015
-26, 57, 1004
-37, 31, 914
-37, 31, 914
-45, 9, 832
-45, -22, 782
-73, -19, 845
-73, -19, 845
-86, -28, 861
-79, -30, 796
-,-,-
353, 69, 1322
353, 69, 1322
357, -11, 1400
381, 5, 1401
391, 47, 1284
381, 40, 1253
355, 27, 1322
355, 27, 1322
347, 45, 1349
334, 109, 1192
288, 87, 1209
293, 39, 1200
293, 39, 1200
262, 7, 1273
258, 99, 1109
218, 122, 1051
206, 78, 1102
206, 78, 1102
206, 42, 1085
167, 21, 985
157, 41, 957
140, 44, 943
140, 44, 943
89, 15, 1001
67, -12, 939
85, 11, 826
85, 11, 826
58, -14, 812
51, -71, 846
46, -59, 796
46, -59, 796
18, -45, 747
-,-,-
435, 115, 1484
393, 111, 1353
403, -8, 1428
403, -8, 1428
417, -71, 1479
387, 56, 1327
340, 58, 1251
340, -40, 1249
340, -40, 1249
340, -67, 1189
294, 5, 1090
235, 44, 1033
188, 26, 1186
185, 53, 1174
185, 53, 1174
201, 27, 1082
193, -16, 1030
163, -26, 1000
142, -46, 1002
126, -36, 961
126, -36, 961
85, -11, 958
58, -20, 953
40, -29, 931
40, -29, 931
14, -34, 956
5, -18, 882
-14, -21, 806
-34, -39, 795
-34, -39, 795
-32, -52, 789
-41, -61, 809
-,-,-
378, 147, 963
306, 206, 985
306, 206, 985
305, 105, 1349
313, 119, 1490
353, 285, 1382
353, 322, 1220
371, 170, 1336
393, 75, 1448
393, 75, 1448
374, 117, 1453
338, 168, 1314
289, 138, 1227
265, 73, 1209
245, 40, 1182
245, 40, 1182
215, 45, 1019
167, 31, 1022
106, 56, 1056
88, 20, 1020
88, 20, 1020
96, -32, 1025
94, -5, 832
42, -16, 847
42, -16, 847
24, -82, 955
15, -76, 995
6, -29, 917
6, -29, 917
-11, 13, 911
-21, -21, 946
-29, -63, 943
-,-,-
303, 119, 1249
364, 117, 1312
371, 114, 1337
436, 34, 1391
436, 34, 1391
475, -22, 1435
487, 13, 1410
459, 87, 1288
409, 107, 1281
393, 83, 1248
393, 83, 1248
371, 35, 1350
334, 55, 1305
322, 97, 1176
300, 125, 1045
300, 125, 1045
257, 35, 1173
251, 0, 1167
242, 46, 1014
193, 68, 926
193, 68, 926
135, 55, 1033
103, 49, 1099
100, 11, 987
85, -18, 920
85, -18, 920
52, 10, 889
12, -3, 899
12, -3, 899
-23, -50, 926
-42, -33, 879
-75, -1, 888
-86, 26, 822
-,-,-
335, 84, 1281
404, 133, 1159
389, 163, 1227
385, 103, 1424
405, 83, 1468
405, 83, 1468
412, 159, 1359
397, 187, 1292
393, 100, 1339
395, 59, 1338
393, 108, 1192
393, 108, 1192
339, 99, 1157
303, 73, 1208
298, 62, 1164
272, 52, 1188
233, 70, 1111
233, 70, 1111
210, 34, 1049
171, 7, 1150
112, 80, 1092
103, 79, 934
103, 79, 934
95, 20, 861
73, -75, 885
48, -123, 833
48, -123, 833
26, -115, 749
-30, -66, 674
-84, -48, 693
-,-,-
299, -39, 1287
351, 14, 1235
345, 81, 1234
355, 52, 1334
415, -17, 1490
415, -17, 1490
424, -2, 1545
404, 37, 1337
381, -24, 1250
380, -110, 1349
389, -100, 1342
364, -41, 1147
307, -80, 1154
307, -80, 1154
268, -92, 1113
249, -95, 1080
222, -78, 925
171, -109, 948
127, -119, 1059
101, -67, 944
101, -67, 944
61, -47, 810
43, -89, 771
26, -144, 840
-4, -130, 845
-4, -130, 845
-61, -87, 820
-,-,-
229, 107, 873
229, 107, 873
219, -38, 1152
254, -129, 1504
315, 32, 1179
305, 92, 1000
290, -1, 1214
290, -1, 1214
287, -37, 1534
303, 63, 1612
331, 202, 1393
337, 122, 1361
369, -61, 1500
369, -61, 1500
364, -92, 1506
349, -19, 1352
311, 26, 1216
278, -38, 1266
240, -65, 1281
215, -14, 1152
215, -14, 1152
175, -1, 1052
119, -15, 999
87, -80, 1069
66, -95, 1093
29, -43, 945
29, -43, 945
-30, -26, 836
-67, -23, 802
-81, -63, 787
-81, -121, 809
-81, -121, 809
-95, -123, 677
-139, -88, 605
-177, -79, 579
-,-,-
322, -60, 1572
341, 87, 1310
301, 100, 1243
324, 22, 1363
345, -30, 1588
345, -30, 1588
374, 46, 1584
396, 102, 1308
376, 5, 1391
387, -54, 1460
392, -85, 1461
392, -85, 1461
371, -57, 1327
342, -65, 1245
315, -78, 1228
260, -94, 1199
203, -114, 1159
198, -110, 1080
150, -37, 909
150, -37, 909
80, -51, 888
54, -86, 1025
43, -85, 1121
38, -18, 948
38, -18, 948
10, 37, 777
1, -74, 844
-13, -120, 920
-13, -120, 920
-53, -85, 863
-91, -60, 783
-,-,-
345, -58, 1170
386, -41, 1046
377, -121, 1239
346, -67, 1330
327, -13, 1188
287, -8, 1122
287, -8, 1122
291, -42, 1135
317, -66, 1222
282, -14, 1311
216, 16, 1328
221, 8, 1255
221, 8, 1255
258, -29, 1173
246, -90, 1252
222, -120, 1234
203, -112, 1170
200, -95, 1056
200, -95, 1056
144, -82, 1045
101, -93, 1051
78, -98, 966
41, -96, 918
-4, -67, 913
-,-,-
531, -33, 1290
497, -28, 1315
445, -20, 1232
445, -20, 1232
387, 65, 1182
341, 39, 1197
304, -2, 1303
297, 29, 1267
251, 67, 1228
251, 67, 1228
230, 73, 1101
231, 40, 1130
222, 29, 1269
199, 40, 1180
199, 40, 1180
202, 22, 1066
200, -27, 1027
156, -16, 992
62, 0, 930
62, 0, 930
5, 17, 883
3, 35, 789
3, 35, 789
8, 43, 706
-57, 8, 684
-57, 8, 684
-,-,-
371, -40, 1225
350, -29, 1263
381, -60, 1288
363, -82, 1386
335, -26, 1374
303, 23, 1349
303, 23, 1349
356, 16, 1319
385, -18, 1462
359, -21, 1415
310, 1, 1253
310, 1, 1253
264, -9, 1227
251, -7, 1259
234, -29, 1210
211, -78, 1160
182, -61, 1058
182, -61, 1058
144, -42, 1023
101, -40, 1080
84, -34, 1029
77, -70, 931
63, -87, 813
63, -87, 813
42, -78, 771
1, -68, 853
-27, -37, 874
-27, -37, 874
-58, -37, 716
-,-,-
332, 63, 1272
352, 28, 1462
352, 28, 1462
376, -66, 1553
401, -51, 1497
456, -78, 1424
491, -139, 1402
435, -162, 1413
375, -125, 1287
343, -82, 1075
343, -82, 1075
306, -136, 1138
273, -153, 1115
219, -157, 1069
171, -110, 993
119, -88, 951
91, -119, 1031
48, -134, 1045
48, -134, 1045
29, -95, 903
-6, -78, 798
-48, -64, 802
-73, -102, 810
-73, -102, 810
-,-,-
239, -233, 1638
251, -35, 1519
189, 114, 1345
179, 3, 1369
179, 3, 1369
219, -175, 1417
200, -117, 1531
200, -9, 1262
157, -10, 1205
136, -57, 1227
133, -73, 1202
133, -73, 1202
138, -56, 1055
136, -62, 981
115, -123, 1104
73, -146, 1128
66, -41, 940
-29, 81, 916
-29, 81, 916
-54, -1, 971
-43, -102, 976
-25, -82, 896
-25, -82, 896
-64, -43, 788
-115, 39, 813
-139, -15, 778
-,-,-
265, -90, 1534
253, 58, 1313
253, 58, 1313
210, 61, 1366
244, -20, 1353
263, -78, 1468
256, -60, 1382
243, -40, 1190
243, -40, 1190
204, -51, 1172
166, -57, 1142
132, -69, 1211
126, -31, 1062
97, -40, 948
97, -40, 948
67, -65, 996
22, -71, 1108
-12, -14, 1012
-43, 34, 852
-43, 34, 852
-50, 3, 840
-42, -35, 968
-52, -41, 977
-52, -41, 977
-92, -46, 942
-101, -28, 888
-111, -5, 885
-135, -16, 834
-164, -50, 829
-164, -50, 829
-148, -55, 790
-105, -64, 689
-106, -112, 673
-,-,-
160, -118, 1292
233, -107, 1442
181, -14, 1424
185, 45, 1394
241, 6, 1370
241, 6, 1370
246, -79, 1494
233, -59, 1441
222, -10, 1351
211, -15, 1315
193, -30, 1321
193, -30, 1321
195, -59, 1294
203, -61, 1196
175, -52, 1106
147, -66, 1100
137, -85, 1131
135, -79, 997
135, -79, 997
95, -80, 944
74, -83, 955
51, -82, 990
51, -82, 990
-10, -49, 933
-17, -34, 807
-20, -50, 857
-39, -68, 951
-39, -68, 951
-60, -53, 953
-63, -38, 861
-73, -58, 825
-74, -61, 848
-74, -61, 848
-70, -63, 845
-,-,-
234, 24, 1343
279, -83, 1478
203, -19, 1475
202, 31, 1344
202, 31, 1344
256, -5, 1257
287, -62, 1278
256, -103, 1325
224, -50, 1286
211, -14, 1165
191, 10, 1079
191, 10, 1079
188, -63, 1069
167, -140, 1200
162, -89, 1063
122, -26, 941
56, 14, 934
56, 14, 934
20, -32, 973
-6, -53, 974
4, -45, 834
4, -45, 834
1, -27, 781
-39, -45, 894
-39, -45, 894
-77, -67, 933
-82, -66, 854
-79, -45, 826
-93, 6, 847
-93, 6, 847
-119, -15, 876
-101, -68, 864
-85, -66, 800
-,-,-
206, -92, 1294
206, -75, 1485
241, -71, 1401
272, -47, 1311
272, -47, 1311
311, -104, 1263
255, -57, 1379
167, 46, 1525
171, 70, 1481
245, 22, 1260
245, 22, 1260
238, -109, 1138
188, -111, 1183
142, -42, 1219
136, -10, 1156
146, -58, 1070
158, -107, 1041
129, -99, 1053
129, -99, 1053
74, -24, 1051
76, -40, 999
80, -83, 953
40, -85, 936
40, -85, 936
-9, -61, 961
-36, -46, 929
-59, -11, 843
-82, -5, 800
-82, -5, 800
-99, -32, 831
-95, -67, 887
-105, -53, 853
-122, -25, 786
-122, -25, 786
-116, -38, 739
-108, -52, 724
-,-,-
308, -274, 1445
308, -274, 1445
286, -79, 1566
286, 90, 1332
341, -124, 1236
355, -222, 1290
312, -143, 1339
242, -42, 1389
239, 22, 1364
239, 22, 1364
276, -62, 1340
266, -186, 1448
243, -173, 1327
222, -156, 1203
176, -113, 1191
133, -116, 1145
102, -147, 1182
94, -141, 1086
85, -103, 962
85, -103, 962
26, -76, 1017
0, -96, 1027
-30, -138, 1065
-56, -103, 917
-56, -103, 917
-58, -96, 809
-83, -76, 841
-131, -82, 863
-167, -97, 845
-167, -78, 789
-155, -50, 750
-155, -50, 750
-179, -64, 760
-209, -87, 739
-204, -85, 662
-183, -85, 600
-,-,-
37, -141, 1672
221, -184, 1369
253, -133, 1025
197, -274, 1239
154, -264, 1440
132, -130, 1344
147, -57, 1268
147, -57, 1268
159, -141, 1156
149, -209, 1122
95, -144, 1048
14, -100, 1103
-17, -34, 1073
17, -71, 1018
39, -162, 1092
39, -162, 1092
17, -190, 1038
-3, -158, 973
-29, -140, 1033
-66, -114, 1001
-75, -68, 906
-94, -85, 855
-94, -85, 855
-111, -116, 833
-137, -125, 871
-157, -73, 833
-172, -60, 737
-179, -82, 696
-,-,-
144, -170, 1347
159, -160, 1452
204, -77, 1290
214, -80, 1168
196, -152, 1271
164, -118, 1361
164, -118, 1361
159, -9, 1297
143, -30, 1213
125, -87, 1247
78, -117, 1365
77, -47, 1175
94, -43, 1100
94, -43, 1100
79, -69, 1153
58, -101, 1173
50, -103, 1064
42, -91, 958
42, -91, 958
15, -79, 982
-9, -92, 1022
-31, -126, 1076
-20, -104, 982
-7, -44, 878
-7, -44, 878
-37, -39, 849
-44, -117, 837
-81, -178, 884
-97, -118, 883
-97, -118, 883
-,-,-
152, 53, 959
188, -47, 1241
185, -102, 1324
208, -122, 1273
238, -95, 1330
238, -95, 1330
256, -76, 1269
232, -106, 1365
187, -68, 1480
198, 7, 1301
186, -5, 1222
186, -5, 1222
170, -82, 1333
148, -73, 1410
142, -24, 1295
136, -24, 1214
153, -74, 1181
148, -104, 1189
148, -104, 1189
115, -74, 1128
82, -51, 1031
71, -67, 957
67, -75, 968
29, -110, 1022
29, -110, 1022
-5, -106, 933
-29, -51, 839
-33, -68, 833
-57, -95, 866
-92, -90, 906
-92, -90, 906
-105, -76, 848
-140, 5, 824
-137, 9, 810
-140, -77, 760
-140, -77, 760
-139, -120, 748
-150, -88, 717
-162, -35, 649
-,-,-
199, 55, 1331
147, 59, 1599
178, 71, 1567
255, -30, 1404
262, -113, 1366
218, -82, 1372
218, -82, 1372
175, -29, 1297
167, -45, 1227
139, -56, 1251
117, -52, 1158
95, -46, 1034
59, -46, 1051
59, -46, 1051
23, -20, 1066
-1, -11, 1091
8, -28, 1001
-3, -38, 945
-3, -38, 945
-51, -44, 940
-77, -63, 956
-87, -39, 964
-83, -14, 886
-83, -14, 886
-107, -41, 892
-137, -53, 886
-132, -75, 860
-139, -47, 896
-156, -24, 870
-156, -24, 870
-178, -49, 799
-,-,-
72, -90, 1435
112, 42, 1303
71, 47, 1251
56, -26, 1368
56, -26, 1368
136, -66, 1354
154, -53, 1280
111, 17, 1270
46, 32, 1377
46, 32, 1377
59, -9, 1336
101, -49, 1281
116, -39, 1215
81, -31, 1242
81, -31, 1242
55, -43, 1156
66, -78, 1097
47, -67, 1109
25, -45, 1041
-16, -33, 911
-16, -33, 911
-33, -78, 942
-63, -80, 1048
-91, -18, 911
-118, -26, 766
-118, -26, 766
-129, -53, 777
-139, -48, 879
-197, -26, 907
-205, 12, 713
-195, -25, 643
-198, -44, 751
-198, -44, 751
-201, -10, 791
-202, -10, 738
-,-,-
95, -12, 1284
106, -114, 1603
172, -116, 1499
182, -83, 1268
149, -77, 1262
131, -76, 1433
101, -27, 1493
101, -27, 1493
134, 4, 1313
115, -46, 1327
126, -73, 1261
132, -123, 1240
123, -119, 1168
66, -77, 1092
66, -77, 1092
28, -66, 1110
56, -90, 1105
60, -90, 1118
27, -77, 997
27, -77, 997
-5, -76, 961
-21, -100, 1098
-56, -59, 1074
-109, -8, 940
-114, -52, 827
-114, -52, 827
-84, -60, 935
-104, -37, 1127
-176, -28, 1000
-123, -61, 844
-62, -101, 810
-,-,-
194, -108, 1420
204, 65, 1178
134, 125, 1379
181, 44, 1430
264, -46, 1354
272, -35, 1289
272, -35, 1289
243, 13, 1389
229, 25, 1417
236, 23, 1357
238, -15, 1272
238, -64, 1212
238, -64, 1214
199, -80, 1214
151, -37, 1242
144, -48, 1154
140, -61, 1100
122, -110, 1130
93, -98, 1053
55, -95, 1044
55, -95, 1044
17, -64, 1030
-5, -56, 977
-9, -99, 926
-9, -99, 926
-17, -123, 949
-63, -72, 908
-90, -48, 872
-104, -50, 871
-118, -54, 837
-118, -54, 837
-134, -67, 791
-136, -97, 723
-,-,-
226, -57, 1232
261, -118, 1045
260, -287, 1411
217, -213, 1604
158, 127, 1394
172, 103, 1243
224, -84, 1449
275, -195, 1583
259, -104, 1532
259, -104, 1532
216, 11, 1324
189, -20, 1322
203, -92, 1417
232, -125, 1350
194, -100, 1243
153, -35, 1128
145, -66, 1103
145, -66, 1103
131, -97, 1169
89, -44, 1091
22, -25, 962
12, -81, 937
12, -81, 937
38, -123, 1018
-13, -63, 1072
-76, -35, 931
-86, -30, 762
-86, -72, 810
-86, -72, 810
-107, -97, 902
-153, -77, 841
-181, -41, 750
-171, -37, 724
-,-,-
260, 44, 1015
196, 35, 1065
219, -148, 1339
248, -105, 1479
248, -105, 1479
257, 97, 1246
257, 66, 1134
229, -40, 1277
185, -33, 1433
169, 44, 1379
169, 44, 1379
168, 73, 1236
205, -66, 1217
207, -121, 1320
148, -32, 1313
99, 0, 1188
99, 0, 1188
89, -37, 1114
116, -99, 1117
88, -81, 1144
29, -50, 1076
29, -50, 1076
-18, -42, 988
-17, -40, 980
-16, -57, 953
-51, -69, 933
-51, -69, 933
-69, -83, 847
-91, -84, 843
-115, -58, 862
-129, -61, 828
-115, -100, 738
-115, -123, 698
-,-,-
154, -131, 1483
144, 117, 1079
128, 12, 1051
128, 12, 1051
138, -214, 1437
153, -234, 1552
198, 9, 1231
157, -27, 1150
136, -135, 1265
106, -108, 1260
106, -108, 1260
61, -34, 1156
48, -40, 1040
8, -52, 1085
-9, -68, 1049
-18, -64, 951
-18, -64, 951
-42, -69, 859
-88, -82, 855
-134, -73, 1015
-135, -2, 905
-145, -16, 741
-145, -16, 741
-180, -108, 711
-216, -103, 790
-246, -46, 832
-268, -3, 741
-264, -36, 667
-217, -98, 630
-217, -98, 630
-205, -123, 716
-279, -61, 745
-291, -19, 664
-,-,-
137, -56, 1066
98, -121, 1290
98, -121, 1290
106, -143, 1376
68, 17, 1267
94, 26, 1164
151, -121, 1238
145, -176, 1372
102, -107, 1333
102, -107, 1333
54, 0, 1228
59, -28, 1197
83, -69, 1251
70, -93, 1272
70, -93, 1272
45, -64, 1176
43, -31, 1026
39, -58, 1064
0, -65, 1141
0, -65, 1141
-30, -60, 1079
-25, -57, 901
-46, -78, 883
-90, -62, 951
-155, -94, 1060
-155, -94, 1060
-128, -46, 931
-117, -70, 757
-153, -119, 854
-183, -109, 874
-188, -105, 865
-170, -90, 772
-188, -111, 746
-,-,-
210, 73, 992
210, 73, 992
173, 127, 1029
176, -29, 1568
171, -113, 1804
254, 55, 1350
254, 55, 1350
281, 13, 1125
263, -102, 1248
230, -99, 1256
192, -48, 1297
152, -10, 1267
134, 20, 1171
134, 20, 1171
151, -15, 1065
152, -62, 1083
111, -94, 1160
49, -31, 1067
59, 14, 932
59, 14, 932
37, 10, 903
-19, -40, 958
-68, -80, 986
-68, -80, 986
-86, -7, 848
-91, 45, 746
-156, -17, 893
-227, -57, 931
-227, -57, 931
-202, -81, 953
-165, -6, 898
-142, 33, 949
-153, 2, 942
-174, -68, 776
-,-,-
234, -1, 1650
292, 106, 832
292, 106, 832
314, -206, 1133
182, -184, 1837
240, 63, 1651
291, 90, 1433
322, -62, 1400
374, -232, 1555
301, -126, 1580
301, -126, 1580
238, 39, 1316
208, -7, 1158
200, -115, 1281
208, -108, 1264
165, -42, 1141
123, -43, 1060
102, -38, 1118
102, -38, 1118
52, -52, 1147
36, -68, 1092
39, -40, 867
-19, -60, 936
-19, -60, 936
-65, -66, 959
-110, -74, 939
-108, -40, 904
-118, -20, 814
-158, -66, 837
-185, -106, 836
-185, -106, 836
-196, -85, 790
-211, -44, 633
-234, -33, 652
-244, -48, 673
-258, -81, 581
-278, -98, 450
-,-,-
-90, 9, 1122
-61, -54, 1283
-61, -54, 1491
-74, 61, 1491
-15, 67, 1348
75, -99, 1324
91, -173, 1315
69, -142, 1401
38, -37, 1391
38, -37, 1391
2, 33, 1412
30, -30, 1328
23, -84, 1327
23, -84, 1327
21, -91, 1232
-6, -59, 1244
-60, -15, 1234
-65, -26, 1174
-31, -46, 1111
-31, -46, 1111
-65, -74, 1080
-103, -109, 1025
-90, -101, 969
-110, -35, 1014
-155, -24, 947
-177, -58, 837
-155, -87, 810
-161, -62, 895
-161, -62, 895
-197, 0, 914
-226, -9, 806
-,-,-
160, 11, 859
125, -23, 961
125, -23, 961
133, -116, 1221
180, -158, 1375
161, -79, 1289
101, -18, 1227
73, -80, 1431
92, -102, 1559
92, -102, 1559
73, -11, 1577
82, -12, 1308
50, -134, 1467
46, -137, 1493
22, -84, 1279
22, -84, 1279
-17, -131, 1122
12, -193, 1000
-7, -212, 1055
-60, -189, 1008
-111, -156, 946
-143, -103, 836
-152, -117, 714
-164, -105, 610
-164, -105, 610
-157, -71, 516
-,-,-
243, -200, 1432
247, -277, 1665
223, 44, 1039
140, -72, 1141
140, -72, 1141
148, -201, 1346
101, -92, 1456
99, 0, 1257
55, -9, 1165
55, -9, 1165
43, -64, 1277
38, -63, 1324
24, -92, 1220
6, -24, 981
6, -24, 981
6, -61, 1078
11, -107, 1154
-23, -126, 1082
-55, -51, 898
-55, -51, 898
-82, 5, 828
-97, 24, 789
-83, -109, 926
-123, -86, 922
-123, -86, 922
-127, 7, 790
-,-,-
101, -35, 1440
168, -137, 1388
100, -66, 1493
96, -2, 1300
96, -2, 1300
99, -57, 1378
75, -43, 1464
91, -21, 1431
94, -34, 1459
94, -34, 1459
55, -20, 1476
40, -8, 1317
49, -69, 1350
73, -45, 1234
73, -45, 1234
38, -41, 1128
6, -54, 1114
-15, -28, 1046
-31, -51, 947
-31, -51, 947
-55, -101, 879
-86, -88, 792
-151, -8, 697
-192, 23, 661
-187, -18, 649
-187, -18, 649
-152, -46, 574
-134, -27, 557
-147, -4, 550
-175, 6, 599
-,-,-
292, -106, 1482
218, 63, 1165
218, 63, 1165
161, -82, 1328
152, -147, 1440
182, -54, 1321
136, 6, 1184
86, -8, 1217
86, -8, 1217
83, -101, 1306
81, -123, 1420
87, -35, 1168
50, -29, 1138
50, -29, 1138
58, -109, 1214
53, -128, 1315
15, -89, 1170
-25, -71, 916
-43, -80, 1001
-43, -80, 1001
-52, 5, 998
-75, 1, 988
-82, -41, 906
-99, -58, 871
-99, -58, 871
-130, -43, 806
-,-,-
288, 32, 1165
318, -83, 1265
376, -247, 1603
367, -193, 1600
317, 34, 1242
305, -53, 1244
315, -232, 1313
254, -187, 1290
254, -187, 1290
165, -21, 1184
117, 47, 1138
174, -107, 1314
225, -193, 1366
191, -84, 1195
140, -59, 1103
133, -108, 1109
154, -142, 1175
154, -142, 1175
152, -179, 1161
114, -132, 966
68, -107, 873
22, -83, 1043
-56, -39, 1053
-124, -29, 934
-124, -29, 934
-134, -17, 757
-113, -20, 763
-128, -30, 780
-167, -32, 747
-,-,-
229, -405, 1608
210, -173, 1395
116, 32, 1233
116, 32, 1233
99, -104, 1518
161, -275, 1753
232, -126, 1280
178, -138, 1146
118, -167, 1257
75, -174, 1374
121, -132, 1242
147, -176, 1139
147, -176, 1139
158, -203, 1241
114, -151, 1310
93, -134, 1208
94, -161, 1103
97, -154, 1086
75, -151, 1056
5, -141, 976
5, -141, 976
-51, -111, 889
-77, -87, 832
-100, -67, 803
-149, -63, 701
-161, -82, 614
-161, -82, 614
-165, -46, 575
-199, 1, 527
-,-,-
63, -187, 1362
94, -50, 1076
93, -77, 1004
81, -260, 1346
78, -260, 1510
93, -69, 1154
93, -69, 1154
38, -112, 1079
28, -261, 1311
1, -205, 1520
-8, -72, 1367
-16, -31, 1223
-16, -31, 1223
24, -183, 1313
46, -214, 1367
21, -163, 1256
-15, -126, 1071
-7, -198, 1139
-11, -179, 1148
-71, -171, 1112
-71, -171, 1112
-109, -135, 1026
-122, -69, 938
-147, -32, 965
-180, -24, 936
-193, -21, 822
-154, 8, 736
-128, 10, 663
-128, 10, 663
-137, -48, 627
-,-,-
274, -249, 1206
185, -147, 1039
167, -208, 1317
152, -241, 1492
170, -146, 1344
126, -86, 1252
84, -86, 1360
61, -108, 1501
92, -76, 1294
92, -76, 1294
107, -113, 1205
78, -143, 1280
50, -165, 1414
60, -134, 1375
85, -105, 1162
77, -133, 1058
77, -133, 1058
42, -158, 1110
2, -118, 1114
-28, -106, 1048
-57, -87, 953
-56, -107, 933
-56, -107, 933
-90, -84, 958
-112, -70, 855
-131, -116, 742
-149, -116, 706
-175, -91, 706
-205, -50, 656
-,-,-
