-246, 835, 600
-241, 809, 607
-241, 809, 607
-268, 756, 618
-274, 738, 617
-253, 746, 603
-234, 790, 578
-237, 787, 579
-220, 814, 581
-220, 814, 581
-207, 848, 590
-171, 888, 560
-151, 898, 564
-158, 865, 582
-173, 843, 565
-162, 834, 545
-153, 797, 529
-153, 797, 529
-159, 788, 518
-170, 783, 520
-175, 805, 525
-189, 796, 536
-209, 770, 563
-229, 760, 591
-229, 760, 591
-211, 792, 563
-213, 805, 551
-249, 777, 591
-256, 773, 605
-251, 805, 600
-244, 811, 579
-244, 811, 579
-262, 798, 570
-261, 780, 570
-272, 780, 593
-239, 806, 541
-240, 786, 521
-258, 793, 541
-271, 778, 568
-271, 778, 568
-293, 782, 590
-302, 815, 595
-275, 838, 547
-282, 793, 556
-298, 764, 577
-345, 771, 630
-345, 771, 630
-315, 785, 603
-256, 743, 524
-275, 787, 499
-279, 834, 502
-292, 808, 523
-266, 769, 503
-266, 748, 512
-266, 748, 512
-312, 803, 549
-308, 873, 554
-272, 771, 552
-308, 738, 575
-326, 760, 583
-325, 775, 559
-325, 775, 559
-298, 741, 530
-297, 729, 526
-321, 794, 540
-332, 819, 533
-317, 764, 523
-286, 762, 485
-286, 762, 485
-278, 816, 476
-309, 834, 542
-324, 832, 548
-313, 817, 525
-301, 825, 508
-327, 832, 541
-342, 823, 555
-342, 823, 555
-323, 802, 546
-311, 762, 533
-339, 739, 554
-350, 728, 562
-356, 732, 577
-335, 728, 554
-335, 728, 554
-347, 741, 558
-362, 750, 573
-,-,-
-387, 693, 468
-468, 633, 545
-468, 633, 545
-454, 643, 560
-416, 630, 582
-404, 651, 604
-459, 672, 650
-476, 668, 656
-407, 669, 573
-407, 669, 573
-417, 657, 542
-455, 704, 525
-452, 738, 502
-406, 728, 471
-414, 699, 490
-462, 719, 513
-462, 719, 513
-438, 747, 482
-414, 734, 486
-402, 724, 496
-426, 731, 505
-451, 732, 506
-413, 753, 460
-403, 782, 461
-403, 782, 461
-441, 795, 498
-433, 747, 514
-410, 690, 515
-391, 747, 507
-386, 788, 487
-414, 788, 504
-414, 788, 504
-371, 747, 486
-354, 748, 475
-370, 758, 508
-387, 778, 516
-361, 796, 512
-346, 798, 512
-343, 754, 537
-343, 754, 537
-345, 780, 537
-342, 797, 528
-333, 791, 537
-297, 775, 511
-290, 820, 498
-300, 864, 523
-300, 864, 523
-311, 866, 557
-309, 849, 556
-267, 832, 537
-249, 854, 499
-256, 838, 507
-256, 821, 519
-256, 821, 519
-238, 829, 506
-243, 829, 528
-233, 820, 527
-235, 811, 534
-222, 836, 537
-224, 888, 526
-208, 871, 538
-208, 871, 538
-177, 869, 529
-175, 876, 523
-169, 898, 526
-151, 918, 519
-130, 916, 524
-136, 901, 536
-136, 901, 536
-132, 927, 530
-139, 919, 542
-128, 905, 531
-128, 860, 547
-136, 835, 560
-145, 821, 559
-167, 810, 562
-167, 810, 562
-174, 805, 537
-154, 793, 499
-172, 800, 501
-217, 818, 531
-230, 816, 530
-230, 813, 513
-230, 813, 513
-208, 813, 486
-210, 821, 496
-271, 839, 561
-276, 829, 562
-253, 808, 550
-242, 810, 535
-242, 810, 535
-263, 811, 537
-281, 796, 553
-256, 794, 537
-252, 800, 531
-266, 789, 548
-272, 782, 552
-260, 806, 537
-260, 806, 537
-267, 802, 553
-254, 804, 536
-258, 792, 540
-254, 800, 538
-256, 800, 544
-248, 800, 542
-248, 800, 542
-250, 775, 553
-266, 785, 565
-263, 801, 564
-251, 801, 559
-260, 812, 559
-245, 797, 541
-243, 813, 532
-243, 813, 532
-243, 829, 528
-247, 812, 526
-242, 797, 526
-234, 796, 514
-233, 827, 507
-246, 835, 528
-246, 835, 528
-230, 819, 531
-225, 814, 519
-232, 823, 528
-252, 826, 546
-261, 808, 557
-226, 796, 535
-238, 835, 523
-238, 835, 523
-285, 823, 565
-302, 796, 575
-277, 757, 545
-279, 755, 531
-294, 798, 541
-330, 816, 589
-330, 816, 589
-311, 812, 580
-303, 782, 562
-303, 766, 559
-291, 779, 546
-275, 795, 544
-224, 821, 464
-224, 821, 464
-209, 841, 445
-245, 826, 512
-280, 789, 569
-236, 790, 548
-167, 817, 469
-225, 823, 512
-272, 815, 569
-272, 815, 569
-295, 805, 600
-284, 803, 605
-301, 830, 613
-,-,-
-340, 759, 464
-363, 723, 519
-414, 746, 542
-355, 705, 512
-355, 705, 512
-335, 680, 536
-358, 669, 549
-402, 688, 590
-386, 707, 592
-355, 720, 543
-405, 743, 559
-428, 760, 568
-428, 760, 568
-395, 753, 546
-390, 738, 546
-395, 721, 539
-388, 713, 533
-387, 714, 536
-393, 730, 538
-393, 730, 538
-406, 735, 534
-395, 722, 512
-384, 724, 513
-390, 747, 522
-420, 779, 527
-407, 753, 504
-407, 753, 504
-352, 711, 465
-357, 723, 475
-372, 773, 474
-391, 770, 494
-352, 740, 477
-308, 783, 437
-322, 849, 433
-322, 849, 433
-360, 813, 485
-394, 753, 518
-349, 770, 482
-303, 846, 417
-342, 824, 469
-380, 798, 526
-380, 798, 526
-350, 818, 511
-335, 793, 529
-350, 784, 535
-363, 783, 541
-369, 802, 566
-337, 796, 543
-336, 776, 518
-336, 776, 518
-355, 796, 542
-350, 813, 552
-335, 807, 566
-313, 804, 551
-311, 810, 556
-324, 792, 582
-324, 792, 582
-320, 784, 573
-312, 756, 565
-306, 735, 581
-318, 737, 597
-330, 775, 597
-297, 796, 559
-307, 759, 599
-307, 759, 599
-319, 711, 626
-312, 711, 612
-298, 750, 615
-317, 785, 613
-319, 784, 622
-307, 731, 630
-307, 731, 630
-303, 750, 631
-301, 793, 633
-296, 789, 637
-302, 763, 636
-284, 707, 613
-268, 699, 590
-268, 699, 590
-284, 712, 618
-309, 727, 656
-303, 739, 668
-288, 730, 657
-269, 739, 609
-291, 772, 612
-311, 774, 638
-311, 774, 638
-277, 771, 654
-257, 739, 650
-268, 735, 667
-264, 753, 653
-232, 769, 630
-214, 768, 612
-214, 768, 612
-193, 773, 605
-197, 766, 608
-221, 769, 666
-205, 786, 662
-173, 738, 630
-181, 714, 640
-237, 748, 667
-237, 748, 667
-232, 770, 632
-215, 739, 609
-237, 723, 622
-255, 721, 620
-279, 734, 631
-276, 695, 640
-276, 695, 640
-273, 679, 620
-301, 685, 657
-322, 703, 658
-335, 659, 687
-354, 631, 712
-327, 652, 661
-327, 652, 661
-333, 655, 656
-377, 666, 691
-387, 635, 702
-384, 643, 688
-383, 669, 678
-382, 689, 663
-387, 650, 675
-387, 650, 675
-387, 634, 670
-387, 658, 659
-356, 664, 618
-354, 657, 614
-376, 648, 653
-381, 665, 658
-381, 665, 658
-344, 673, 606
-304, 684, 565
-344, 727, 626
-362, 774, 672
-360, 751, 684
-326, 706, 669
-313, 686, 634
-313, 686, 634
-343, 702, 649
-360, 681, 650
-322, 640, 616
-319, 642, 604
-336, 655, 614
-373, 671, 660
-373, 671, 660
-389, 681, 678
-365, 661, 678
-393, 696, 729
-417, 724, 762
-450, 756, 750
-,-,-
-504, 613, 626
-414, 581, 538
-431, 537, 576
-489, 569, 636
-472, 566, 693
-441, 548, 674
-441, 548, 674
-386, 548, 584
-383, 630, 511
-361, 706, 440
-391, 699, 503
-409, 703, 549
-404, 699, 576
-401, 701, 582
-401, 701, 582
-407, 699, 575
-388, 696, 542
-387, 725, 531
-405, 707, 574
-434, 708, 616
-410, 723, 602
-410, 723, 602
-381, 713, 583
-405, 722, 615
-425, 744, 634
-408, 739, 622
-397, 718, 610
-390, 700, 612
-402, 693, 632
-402, 693, 632
-411, 685, 631
-406, 680, 625
-394, 694, 626
-407, 696, 645
-408, 673, 635
-403, 661, 621
-403, 661, 621
-391, 674, 617
-401, 703, 615
-407, 675, 630
-395, 642, 621
-380, 649, 608
-406, 681, 634
-406, 681, 634
-415, 676, 644
-399, 688, 593
-361, 677, 568
-373, 688, 591
-396, 691, 615
-393, 678, 617
-359, 677, 581
-359, 677, 581
-343, 671, 565
-358, 649, 591
-367, 650, 600
-363, 661, 593
-355, 681, 582
-355, 714, 600
-355, 714, 600
-382, 735, 659
-385, 726, 687
-369, 718, 691
-349, 722, 661
-349, 700, 671
-358, 694, 679
-338, 694, 660
-338, 694, 660
-324, 702, 640
-320, 696, 637
-320, 721, 643
-330, 728, 673
-316, 725, 654
-307, 713, 667
-307, 713, 667
-301, 707, 691
-283, 683, 698
-260, 683, 663
-261, 700, 643
-277, 720, 669
-275, 688, 696
-275, 688, 696
-276, 704, 677
-281, 693, 686
-288, 720, 685
-271, 717, 693
-288, 713, 718
-289, 730, 720
-259, 686, 673
-259, 686, 673
-283, 661, 722
-297, 692, 727
-242, 728, 608
-254, 677, 636
-267, 618, 692
-277, 611, 713
-277, 611, 713
-284, 679, 700
-255, 678, 689
-246, 667, 699
-240, 674, 703
-245, 693, 718
-232, 707, 711
-234, 728, 714
-234, 728, 714
-230, 713, 709
-233, 714, 704
-218, 703, 701
-203, 714, 679
-238, 705, 712
-245, 680, 718
-245, 680, 718
-254, 690, 701
-239, 682, 675
-245, 662, 693
-279, 680, 697
-295, 683, 691
-283, 685, 665
-283, 685, 665
-271, 663, 675
-302, 662, 675
-312, 676, 668
-303, 642, 683
-316, 646, 720
-337, 657, 751
-313, 648, 720
-313, 648, 720
-307, 642, 694
-315, 639, 703
-303, 631, 695
-310, 624, 691
-304, 616, 674
-318, 645, 684
-318, 645, 684
-307, 664, 684
-308, 648, 689
-318, 619, 703
-322, 615, 691
-334, 635, 686
-343, 635, 683
-332, 632, 694
-332, 632, 694
-325, 609, 708
-334, 631, 730
-354, 617, 747
-360, 598, 733
-327, 607, 689
-294, 621, 664
-294, 621, 664
-329, 661, 755
-358, 641, 786
-333, 666, 717
-325, 655, 699
-319, 610, 721
-315, 611, 730
-315, 611, 730
-311, 645, 704
-305, 652, 712
-293, 662, 699
-285, 666, 679
-290, 686, 663
-305, 691, 670
-308, 659, 694
-308, 659, 694
-294, 623, 701
-297, 628, 703
-,-,-
-445, 859, 624
-311, 616, 538
-398, 541, 550
-526, 590, 642
-526, 590, 642
-458, 585, 641
-311, 548, 521
-390, 608, 514
-455, 670, 599
-465, 644, 667
-403, 643, 590
-403, 643, 590
-397, 672, 552
-414, 679, 588
-421, 681, 630
-396, 722, 565
-389, 725, 522
-410, 705, 544
-419, 704, 570
-419, 704, 570
-415, 724, 563
-419, 683, 558
-417, 642, 553
-402, 682, 545
-400, 736, 553
-417, 717, 575
-417, 717, 575
-422, 682, 574
-404, 736, 550
-409, 784, 582
-410, 764, 611
-384, 714, 597
-347, 718, 551
-341, 742, 528
-341, 742, 528
-357, 748, 544
-378, 769, 581
-370, 769, 583
-353, 736, 548
-355, 697, 560
-367, 675, 585
-367, 675, 585
-360, 681, 584
-348, 683, 564
-364, 733, 542
-372, 768, 554
-394, 776, 605
-389, 729, 618
-361, 729, 610
-361, 722, 610
-352, 734, 625
-353, 733, 641
-346, 717, 624
-334, 683, 617
-317, 702, 577
-348, 696, 651
-348, 696, 651
-384, 665, 727
-365, 671, 695
-350, 713, 611
-335, 719, 612
-344, 711, 630
-373, 689, 703
-373, 689, 703
-372, 702, 709
-365, 728, 653
-355, 692, 656
-339, 660, 654
-346, 676, 673
-356, 707, 681
-328, 675, 641
-328, 675, 641
-306, 641, 632
-323, 666, 657
-318, 711, 670
-303, 692, 693
-291, 716, 674
-269, 738, 637
-269, 738, 637
-291, 763, 673
-323, 734, 723
-302, 641, 743
-268, 565, 733
-284, 561, 750
-289, 595, 721
-282, 588, 701
-282, 588, 701
-263, 551, 723
-259, 595, 716
-286, 701, 731
-272, 759, 734
-235, 779, 720
-224, 810, 702
-224, 810, 702
-189, 776, 679
-212, 740, 698
-225, 715, 702
-187, 709, 665
-183, 685, 658
-179, 660, 708
-179, 660, 708
-212, 670, 754
-234, 670, 743
-212, 640, 699
-201, 640, 664
-234, 652, 709
-277, 668, 756
-296, 677, 741
-296, 677, 741
-264, 665, 683
-256, 671, 664
-290, 697, 705
-319, 675, 731
-301, 652, 702
-283, 647, 672
-283, 647, 672
-269, 642, 666
-302, 652, 719
-324, 660, 741
-288, 632, 692
-278, 625, 658
-304, 649, 686
-320, 677, 704
-320, 677, 704
-299, 671, 701
-280, 654, 697
-288, 667, 696
-284, 659, 703
-304, 669, 713
-283, 684, 674
-283, 684, 674
-262, 670, 658
-275, 656, 671
-287, 665, 678
-274, 688, 654
-274, 699, 660
-279, 681, 681
-279, 681, 681
-284, 666, 691
-276, 658, 683
-284, 692, 671
-289, 693, 666
-285, 694, 660
-297, 719, 658
-331, 710, 723
-331, 710, 723
-353, 667, 713
-321, 631, 686
-334, 619, 708
-333, 606, 734
-353, 589, 788
-345, 615, 784
-345, 615, 784
-317, 639, 724
-335, 629, 698
-351, 616, 705
-353, 646, 726
-351, 649, 767
-385, 706, 773
-421, 750, 783
-,-,-
-270, 745, 492
-270, 745, 492
-304, 740, 513
-262, 762, 480
-287, 756, 520
-336, 785, 518
-382, 722, 623
-332, 716, 637
-266, 675, 531
-266, 675, 531
-287, 623, 543
-328, 605, 559
-319, 634, 532
-267, 676, 471
-293, 684, 521
-341, 704, 571
-341, 704, 571
-355, 750, 574
-347, 772, 596
-349, 783, 616
-353, 755, 622
-352, 733, 615
-335, 714, 575
-316, 739, 555
-316, 739, 555
-370, 777, 619
-402, 814, 633
-361, 770, 582
-347, 743, 559
-364, 807, 507
-397, 776, 566
-397, 776, 566
-401, 755, 589
-364, 723, 548
-333, 700, 529
-356, 755, 541
-366, 756, 580
-355, 764, 560
-355, 764, 560
-328, 709, 563
-310, 695, 555
-316, 723, 556
-342, 755, 611
-327, 781, 598
-311, 738, 615
-329, 712, 667
-329, 712, 667
-325, 717, 666
-326, 695, 703
-311, 704, 682
-291, 791, 593
-278, 742, 620
-285, 703, 652
-285, 703, 652
-288, 663, 659
-320, 628, 714
-345, 673, 753
-297, 731, 662
-242, 680, 616
-245, 629, 635
-313, 633, 757
-313, 633, 757
-319, 667, 788
-268, 718, 680
-239, 684, 671
-266, 701, 727
-280, 758, 734
-263, 759, 737
-263, 759, 737
-225, 745, 698
-211, 793, 665
-224, 836, 677
-207, 808, 700
-193, 797, 687
-171, 788, 636
-171, 788, 636
-153, 779, 601
-159, 748, 631
-174, 721, 689
-167, 689, 686
-186, 694, 691
-178, 691, 688
-191, 701, 692
-191, 701, 692
-195, 695, 698
-209, 702, 697
-220, 735, 670
-200, 696, 672
-226, 689, 695
-241, 684, 712
-241, 684, 712
-238, 679, 692
-234, 680, 643
-246, 667, 662
-267, 673, 695
-281, 668, 728
-281, 672, 706
-267, 708, 665
-267, 708, 665
-264, 690, 664
-269, 667, 680
-285, 641, 724
-293, 660, 718
-267, 680, 685
-244, 688, 631
-244, 688, 631
-258, 659, 649
-297, 663, 699
-294, 681, 702
-267, 706, 654
-270, 708, 627
-300, 714, 653
-300, 714, 653
-321, 755, 685
-284, 749, 680
-256, 726, 659
-261, 731, 636
-297, 723, 673
-292, 690, 664
-259, 643, 632
-259, 643, 632
-232, 632, 593
-259, 692, 582
-294, 697, 640
-296, 654, 672
-274, 627, 657
-285, 686, 655
-285, 686, 655
-298, 758, 643
-311, 751, 678
-311, 699, 718
-309, 648, 712
-325, 637, 705
-351, 668, 712
-361, 703, 726
-361, 703, 726
-344, 668, 770
-,-,-
-386, 776, 518
-369, 744, 554
-396, 704, 588
-391, 653, 547
-380, 665, 536
-341, 662, 486
-381, 622, 545
-381, 622, 545
-403, 614, 574
-405, 628, 550
-420, 667, 548
-408, 701, 523
-411, 689, 545
-452, 694, 592
-451, 732, 561
-451, 732, 561
-416, 703, 548
-423, 721, 538
-434, 723, 546
-430, 704, 553
-405, 728, 528
-388, 722, 528
-388, 722, 528
-395, 725, 534
-413, 713, 562
-403, 700, 584
-382, 732, 571
-386, 736, 593
-422, 754, 605
-422, 754, 605
-405, 769, 574
-347, 781, 527
-350, 795, 508
-362, 741, 533
-365, 689, 577
-327, 706, 547
-316, 788, 504
-316, 788, 504
-336, 767, 548
-339, 742, 563
-312, 736, 573
-292, 736, 573
-305, 714, 597
-310, 743, 588
-310, 743, 588
-271, 820, 545
-294, 869, 578
-322, 830, 592
-301, 745, 625
-296, 775, 641
-313, 813, 664
-305, 790, 623
-305, 790, 623
-279, 725, 592
-260, 743, 599
-281, 804, 653
-299, 836, 668
-246, 805, 633
-213, 789, 595
-213, 789, 595
-222, 785, 631
-226, 812, 649
-185, 843, 596
-141, 834, 562
-135, 832, 542
-155, 838, 547
-151, 838, 559
-151, 832, 559
-131, 814, 565
-141, 817, 572
-144, 818, 585
-143, 812, 599
-166, 807, 639
-177, 786, 655
-177, 786, 655
-186, 815, 634
-186, 809, 617
-195, 793, 632
-202, 782, 632
-211, 784, 627
-216, 801, 616
-216, 801, 616
-201, 793, 599
-203, 775, 603
-236, 762, 641
-217, 761, 590
-198, 756, 538
-216, 747, 560
-243, 750, 585
-243, 750, 585
-248, 752, 590
-238, 748, 585
-245, 737, 584
-267, 739, 587
-274, 775, 579
-268, 755, 610
-268, 755, 610
-276, 726, 627
-283, 734, 612
-303, 747, 624
-300, 753, 615
-275, 741, 569
-285, 715, 586
-320, 718, 625
-320, 718, 625
-345, 719, 647
-335, 705, 626
-251, 695, 515
-364, 841, 589
-336, 758, 578
-336, 698, 622
-336, 698, 622
-355, 696, 643
-348, 673, 640
-326, 666, 631
-342, 699, 611
-343, 705, 600
-357, 687, 626
-357, 687, 626
-331, 675, 638
-306, 683, 596
-328, 761, 605
-350, 777, 659
-331, 749, 632
-317, 711, 605
-308, 696, 590
-308, 696, 590
-308, 716, 589
-345, 732, 641
-328, 703, 670
-344, 730, 686
-369, 763, 699
-,-,-
-214, 490, 371
-259, 457, 496
-363, 589, 614
-388, 688, 544
-350, 685, 525
-363, 741, 560
-423, 689, 676
-423, 689, 676
-453, 694, 733
-371, 702, 606
-340, 688, 515
-381, 648, 600
-424, 644, 669
-405, 636, 645
-405, 636, 645
-373, 616, 582
-351, 674, 538
-356, 701, 563
-367, 690, 567
-387, 643, 562
-334, 627, 525
-302, 728, 494
-302, 728, 494
-329, 806, 506
-361, 787, 539
-331, 756, 547
-302, 765, 548
-327, 844, 544
-344, 870, 573
-344, 870, 573
-342, 868, 549
-281, 759, 536
-276, 766, 533
-300, 832, 531
-332, 814, 568
-279, 743, 543
-279, 743, 543
-264, 777, 533
-309, 907, 557
-318, 885, 618
-292, 846, 582
-253, 786, 566
-238, 790, 548
-276, 803, 569
-276, 803, 569
-281, 771, 585
-214, 821, 532
-237, 904, 588
-290, 930, 675
-296, 890, 672
-218, 806, 578
-218, 806, 578
-190, 760, 549
-204, 755, 558
-242, 768, 593
-242, 759, 620
-167, 798, 537
-164, 855, 547
-184, 897, 596
-184, 897, 596
-193, 936, 587
-150, 912, 578
-129, 880, 566
-132, 878, 554
-143, 850, 573
-132, 815, 544
-132, 815, 544
-140, 809, 539
-146, 796, 546
-151, 795, 549
-161, 795, 568
-170, 794, 570
-186, 811, 570
-186, 811, 570
-182, 807, 576
-187, 832, 548
-224, 834, 575
-225, 824, 552
-217, 812, 533
-214, 789, 548
-249, 801, 562
-249, 801, 562
-243, 765, 549
-243, 739, 568
-237, 741, 587
-253, 750, 585
-263, 736, 584
-250, 728, 573
-250, 728, 573
-246, 750, 568
-268, 796, 578
-285, 834, 579
-266, 795, 586
-253, 781, 569
-259, 795, 562
-295, 812, 573
-295, 812, 573
-287, 749, 589
-263, 730, 564
-270, 745, 571
-307, 744, 599
-323, 716, 634
-311, 701, 627
-311, 701, 627
-286, 707, 601
-315, 727, 624
-336, 732, 639
-329, 731, 633
-286, 762, 593
-268, 817, 554
-268, 817, 554
-270, 834, 556
-294, 830, 587
-,-,-
-377, 640, 594
-377, 640, 594
-352, 675, 608
-332, 729, 453
-372, 806, 535
-423, 741, 665
-374, 586, 686
-321, 526, 660
-321, 526, 660
-369, 564, 663
-416, 588, 657
-363, 553, 587
-348, 511, 584
-409, 559, 645
-428, 650, 612
-413, 702, 541
-413, 702, 541
-385, 702, 534
-401, 701, 579
-421, 712, 618
-409, 710, 613
-375, 688, 565
-338, 725, 502
-338, 725, 502
-363, 768, 538
-390, 686, 609
-359, 625, 580
-336, 668, 534
-325, 735, 534
-338, 757, 578
-338, 757, 578
-356, 742, 609
-349, 721, 653
-324, 766, 657
-347, 879, 678
-338, 896, 690
-302, 846, 662
-287, 767, 679
-287, 767, 679
-267, 743, 671
-292, 777, 666
-256, 795, 601
-236, 759, 568
-215, 749, 565
-224, 789, 600
-224, 789, 600
-256, 864, 620
-219, 844, 593
-186, 835, 575
-198, 861, 603
-225, 853, 680
-213, 857, 674
-168, 842, 640
-168, 842, 640
-150, 843, 637
-153, 861, 634
-184, 849, 677
-160, 800, 665
-130, 732, 604
-124, 713, 568
-124, 713, 568
-136, 726, 556
-155, 746, 587
-154, 753, 586
-171, 775, 586
-170, 764, 607
-188, 796, 638
-188, 796, 638
-205, 818, 649
-233, 796, 641
-221, 740, 617
-204, 704, 598
-201, 693, 602
-225, 732, 600
-242, 776, 585
-242, 776, 585
-234, 751, 596
-205, 741, 568
-213, 731, 581
-235, 751, 596
-230, 766, 588
-202, 771, 577
-202, 771, 577
-208, 804, 572
-237, 806, 596
-247, 802, 613
-212, 748, 636
-216, 783, 636
-227, 785, 634
-234, 779, 625
-234, 779, 625
-230, 757, 635
-213, 758, 633
-215, 747, 629
-221, 729, 621
-224, 744, 612
-228, 765, 632
-228, 765, 632
-247, 746, 660
-244, 706, 661
-228, 716, 624
-245, 721, 644
-273, 679, 707
-243, 677, 681
-243, 677, 681
-220, 717, 637
-250, 756, 668
-271, 777, 690
-268, 754, 717
-253, 771, 744
-281, 814, 747
-297, 877, 754
-,-,-
-358, 668, 473
-358, 668, 473
-356, 680, 437
-442, 611, 582
-550, 607, 788
-369, 594, 597
-369, 578, 567
-452, 532, 655
-452, 532, 655
-475, 516, 686
-477, 536, 716
-474, 576, 681
-452, 555, 622
-455, 555, 618
-443, 542, 678
-443, 542, 678
-460, 565, 705
-457, 562, 642
-425, 558, 573
-399, 589, 535
-381, 637, 549
-406, 670, 570
-378, 678, 547
-378, 678, 547
-358, 712, 534
-332, 748, 557
-346, 826, 587
-341, 842, 577
-277, 780, 545
-250, 815, 542
-250, 815, 542
-268, 911, 563
-310, 901, 615
-236, 832, 601
-219, 920, 561
-212, 987, 538
-217, 939, 546
-214, 867, 567
-214, 867, 567
-193, 849, 569
-158, 879, 519
-178, 899, 529
-151, 858, 522
-123, 889, 515
-132, 954, 558
-132, 954, 558
-143, 933, 578
-146, 858, 587
-128, 840, 561
-127, 876, 556
-115, 873, 571
-99, 859, 591
-99, 859, 591
-112, 870, 595
-124, 886, 593
-114, 884, 568
-99, 830, 551
-93, 785, 546
-93, 785, 546
-117, 796, 546
-134, 799, 542
-155, 791, 531
-134, 749, 489
-154, 775, 511
-167, 830, 543
-167, 830, 543
-182, 850, 573
-168, 852, 550
-171, 849, 538
-171, 818, 579
-177, 800, 604
-157, 809, 552
-175, 817, 536
-175, 817, 536
-189, 829, 536
-166, 815, 532
-161, 817, 539
-210, 857, 580
-212, 893, 565
-183, 880, 531
-183, 880, 531
-159, 831, 517
-166, 794, 524
-204, 847, 542
-214, 811, 553
-181, 788, 488
-173, 768, 464
-173, 768, 464
-210, 789, 515
-271, 806, 573
-246, 759, 561
-203, 766, 498
-238, 775, 544
-307, 796, 606
-317, 782, 623
-317, 782, 623
-268, 766, 580
-275, 740, 599
-331, 766, 626
-344, 762, 643
-320, 759, 625
-302, 757, 628
-302, 757, 628
-297, 765, 632
-315, 798, 647
-288, 834, 601
-,-,-
-447, 661, 691
-413, 643, 625
-401, 649, 598
-370, 596, 639
-418, 608, 688
-418, 608, 688
-436, 651, 641
-410, 601, 621
-388, 577, 563
-411, 527, 554
-466, 509, 587
-474, 557, 564
-436, 554, 549
-436, 554, 549
-441, 576, 558
-474, 582, 579
-490, 594, 592
-463, 643, 559
-441, 695, 543
-445, 696, 541
-445, 696, 541
-454, 648, 543
-421, 662, 514
-393, 703, 490
-397, 673, 525
-403, 679, 548
-409, 721, 599
-409, 721, 599
-370, 730, 584
-349, 760, 535
-353, 811, 535
-369, 841, 606
-345, 792, 628
-306, 728, 585
-292, 768, 528
-292, 768, 528
-291, 871, 543
-300, 913, 596
-302, 901, 647
-251, 905, 593
-224, 949, 525
-216, 945, 526
-216, 945, 526
-190, 969, 503
-198, 997, 518
-229, 955, 551
-213, 903, 533
-197, 842, 539
-176, 825, 523
-175, 823, 526
-175, 823, 526
-193, 817, 546
-199, 777, 578
-204, 774, 600
-198, 806, 606
-191, 855, 589
-192, 879, 575
-192, 879, 575
-186, 859, 575
-163, 836, 547
-172, 831, 549
-178, 821, 561
-187, 848, 558
-188, 827, 557
-188, 827, 557
-168, 801, 504
-176, 787, 504
-214, 766, 571
-237, 794, 583
-217, 819, 528
-235, 786, 561
-251, 774, 593
-251, 774, 593
-241, 776, 557
-230, 796, 497
-226, 769, 513
-274, 738, 627
-260, 769, 612
-249, 922, 463
-249, 922, 463
-229, 810, 526
-250, 777, 571
-265, 756, 606
-241, 806, 535
-238, 812, 483
-257, 734, 537
-294, 736, 594
-294, 736, 594
-286, 751, 596
-286, 772, 557
-343, 879, 689
-349, 850, 611
-346, 806, 649
-324, 729, 579
-324, 729, 579
-303, 722, 493
-298, 702, 482
-354, 709, 597
-359, 729, 578
-340, 725, 543
-330, 718, 542
-326, 741, 540
-326, 741, 540
-355, 775, 584
-360, 758, 613
-368, 743, 623
-354, 743, 623
-384, 770, 658
-390, 817, 656
-,-,-
-436, 590, 501
-436, 590, 501
-450, 630, 583
-459, 670, 628
-475, 765, 618
-503, 596, 686
-492, 524, 677
-464, 515, 625
-464, 515, 625
-474, 512, 587
-466, 517, 556
-452, 526, 540
-497, 582, 559
-511, 659, 527
-515, 679, 542
-515, 679, 542
-496, 676, 545
-479, 673, 510
-479, 695, 487
-490, 738, 514
-492, 730, 547
-489, 725, 520
-490, 718, 492
-490, 718, 492
-491, 680, 515
-488, 663, 552
-469, 668, 528
-446, 695, 482
-422, 672, 477
-438, 661, 532
-438, 661, 532
-453, 707, 548
-453, 696, 555
-427, 680, 542
-404, 657, 545
-403, 699, 538
-422, 724, 559
-412, 693, 584
-412, 693, 584
-383, 671, 570
-371, 757, 524
-373, 799, 521
-370, 758, 575
-405, 720, 680
-355, 806, 609
-355, 806, 609
-334, 864, 581
-340, 848, 628
-339, 787, 646
-314, 782, 630
-279, 791, 593
-279, 762, 594
-276, 768, 593
-276, 768, 593
-244, 808, 563
-266, 879, 567
-260, 850, 573
-201, 827, 536
-174, 861, 523
-208, 908, 569
-208, 908, 569
-226, 940, 579
-173, 880, 578
-169, 841, 601
-182, 828, 622
-180, 853, 596
-161, 855, 568
-161, 855, 568
-148, 815, 559
-187, 800, 597
-191, 785, 599
-183, 811, 575
-159, 825, 534
-166, 802, 533
-198, 776, 568
-198, 776, 568
-213, 804, 556
-208, 809, 544
-203, 818, 512
-238, 789, 542
-237, 772, 542
-247, 754, 580
-247, 754, 580
-249, 802, 560
-230, 846, 485
-219, 766, 531
-279, 756, 626
-278, 814, 617
-233, 836, 528
-229, 786, 528
-229, 786, 528
-256, 734, 574
-266, 728, 607
-254, 769, 554
-228, 770, 502
-236, 764, 508
-257, 781, 556
-257, 781, 556
-288, 843, 585
-265, 812, 599
-236, 793, 563
-241, 805, 560
-282, 826, 615
-278, 807, 601
-278, 807, 601
-253, 812, 528
-248, 779, 524
-295, 804, 580
-314, 827, 598
-299, 779, 582
-272, 754, 550
-287, 750, 563
-287, 750, 563
-319, 762, 585
-335, 742, 586
-299, 703, 552
-279, 733, 514
-298, 763, 548
-309, 793, 560
-309, 793, 560
-316, 787, 592
-321, 789, 615
-299, 765, 619
