-492, -9, -313
-504, 22, -397
-504, 22, -397
-578, 75, -546
-606, 132, -544
-549, 101, -580
-598, 98, -724
-662, 204, -841
-670, 245, -900
-708, 158, -940
-783, 173, -1059
-774, 247, -1328
-726, 280, -1452
-726, 280, -1452
-724, 319, -1423
-796, 180, -1424
-842, -198, -1274
-796, -717, -1185
-,-,-
-466, -103, -953
-560, -87, -1117
-664, -135, -1129
-718, -331, -1148
-741, -473, -1258
-735, -586, -1320
-713, -674, -1301
-668, -718, -1305
-590, -755, -1245
-539, -867, -1101
-499, -918, -965
-490, -912, -885
-509, -951, -792
-509, -951, -792
-490, -1036, -731
-439, -1143, -697
-415, -1160, -636
-398, -1027, -515
-355, -1051, -440
-286, -1035, -433
-294, -923, -411
-316, -839, -371
-289, -807, -316
-243, -807, -317
-243, -767, -317
-245, -685, -336
-284, -568, -261
-325, -536, -133
-314, -540, -118
-285, -451, -177
-270, -335, -233
-303, -235, -228
-329, -192, -178
-351, -144, -158
-395, -106, -159
-432, -39, -216
-459, 29, -238
-455, 43, -305
-465, -56, -367
-492, -99, -329
-472, -72, -359
-496, -67, -440
-496, -67, -440
-528, -50, -445
-457, -21, -485
-381, 1, -624
-550, 139, -777
-663, 295, -757
-612, 328, -707
-510, 356, -997
-614, 491, -1264
-683, 523, -1115
-610, 412, -1110
-638, 274, -1300
-720, 52, -1386
-,-,-
-387, -30, -604
-432, -168, -701
-475, -204, -1047
-544, -337, -1146
-586, -529, -1148
-591, -690, -1261
-593, -758, -1359
-599, -828, -1330
-580, -904, -1288
-576, -841, -1242
-541, -750, -1277
-499, -763, -1216
-470, -870, -1055
-466, -928, -910
-442, -908, -853
-382, -890, -838
-396, -950, -673
-421, -1083, -447
-382, -1074, -419
-341, -1027, -512
-354, -983, -478
-375, -991, -343
-357, -957, -323
-308, -844, -465
-287, -740, -568
-304, -627, -505
-314, -562, -412
-282, -492, -440
-272, -408, -445
-282, -399, -342
-304, -391, -157
-326, -347, -91
-326, -347, -91
-330, -279, -147
-360, -229, -144
-423, -166, -80
-462, -120, -82
-454, -55, -202
-430, -3, -308
-494, 24, -246
-536, 82, -273
-507, 97, -318
-507, 97, -318
-506, 97, -353
-611, 145, -436
-639, 266, -486
-578, 264, -537
-601, 206, -496
-651, 274, -582
-650, 371, -809
-663, 324, -819
-733, 50, -658
-733, 50, -658
-798, -181, -665
-803, -126, -857
-756, -19, -1053
-760, 0, -1121
-830, -4, -1170
-833, -16, -1301
-750, -42, -1381
-685, -257, -1399
-,-,-
-452, 82, -910
-452, 82, -910
-546, -139, -955
-582, -333, -1049
-607, -433, -1214
-660, -582, -1234
-664, -788, -1242
-628, -851, -1302
-597, -860, -1353
-577, -823, -1324
-590, -794, -1198
-574, -859, -1113
-540, -929, -1006
-460, -1001, -926
-435, -1001, -848
-434, -927, -821
-378, -1002, -754
-324, -1105, -646
-320, -1089, -507
-365, -993, -502
-375, -942, -483
-338, -939, -382
-285, -841, -377
-255, -667, -459
-255, -667, -459
-266, -526, -499
-288, -417, -393
-306, -320, -287
-312, -252, -281
-322, -197, -282
-344, -175, -231
-367, -167, -184
-386, -148, -137
-371, -48, -180
-377, 116, -250
-448, 202, -283
-506, 121, -255
-520, -34, -228
-524, -100, -254
-518, -61, -316
-587, 38, -402
-625, 41, -475
-625, 41, -475
-585, -2, -502
-562, 8, -514
-668, 201, -633
-727, 201, -811
-696, -63, -774
-690, -310, -639
-730, -214, -646
-721, 42, -915
-721, 42, -915
-802, 114, -1147
-860, -83, -1060
-806, -206, -1001
-795, -82, -1229
-837, -33, -1375
-858, -169, -1334
-833, -420, -1214
-,-,-
-436, -3, -824
-469, 153, -818
-531, 112, -900
-581, -6, -990
-636, -23, -1091
-679, -64, -1232
-723, -246, -1249
-737, -429, -1230
-729, -516, -1343
-707, -627, -1397
-671, -773, -1300
-598, -859, -1297
-564, -858, -1285
-534, -871, -1216
-517, -969, -1081
-537, -1049, -953
-468, -1070, -1009
-429, -1024, -991
-418, -996, -850
-378, -962, -679
-354, -936, -601
-334, -897, -594
-319, -848, -559
-309, -818, -421
-334, -752, -325
-303, -676, -358
-274, -587, -402
-281, -509, -370
-301, -445, -266
-296, -377, -241
-295, -296, -241
-311, -238, -230
-336, -260, -158
-321, -259, -112
-316, -178, -143
-370, -15, -168
-418, 112, -237
-448, 81, -207
-477, 53, -184
-477, 53, -184
-482, 72, -295
-500, 55, -331
-551, -21, -277
-565, -60, -240
-498, 7, -401
-546, 162, -609
-646, 210, -617
-646, 210, -617
-671, 210, -523
-570, 217, -628
-626, 387, -822
-739, 439, -878
-766, 303, -739
-696, 193, -745
-700, 239, -963
-781, 353, -1156
-,-,-
-354, 63, -1001
-421, -33, -998
-493, 19, -1074
-552, 11, -1132
-599, -255, -1171
-612, -633, -1252
-611, -765, -1315
-623, -727, -1362
-617, -790, -1356
-518, -880, -1411
-433, -988, -1377
-416, -1023, -1276
-437, -998, -1153
-406, -998, -1064
-381, -1080, -962
-381, -1120, -815
-394, -1140, -666
-393, -1104, -575
-368, -1112, -482
-333, -1097, -447
-304, -1024, -444
-282, -898, -437
-235, -846, -484
-192, -751, -461
-173, -669, -437
-225, -611, -341
-280, -630, -230
-266, -621, -234
-243, -492, -365
-242, -410, -377
-263, -377, -308
-283, -352, -227
-298, -309, -208
-271, -219, -289
-285, -133, -324
-341, -75, -234
-371, 2, -224
-393, 132, -283
-442, 208, -334
-560, 207, -253
-560, 207, -253
-609, 164, -200
-542, 142, -326
-536, 121, -453
-587, 66, -521
-618, 52, -568
-528, 36, -686
-499, 99, -868
-685, 214, -897
-685, 214, -897
-725, 151, -816
-637, 36, -916
-668, 81, -1070
-796, 104, -1131
-840, -34, -1033
-737, -204, -1158
-711, -142, -1386
-829, -33, -1431
-823, -210, -1304
-732, -419, -1246
-637, -441, -1288
-628, -509, -1290
-,-,-
-487, 104, -798
-456, -35, -1069
-462, -92, -1172
-533, -159, -1131
-619, -266, -1121
-635, -361, -1257
-594, -476, -1302
-564, -635, -1318
-566, -741, -1275
-548, -760, -1291
-523, -817, -1257
-503, -893, -1170
-477, -946, -1045
-462, -962, -924
-446, -1001, -859
-425, -1022, -786
-429, -1008, -665
-457, -940, -598
-416, -1000, -617
-367, -1030, -627
-357, -935, -549
-347, -842, -519
-317, -778, -500
-257, -727, -580
-264, -608, -524
-304, -566, -337
-301, -555, -273
-283, -518, -211
-306, -399, -198
-332, -288, -137
-332, -254, -127
-339, -238, -135
-349, -196, -156
-361, -140, -174
-399, -73, -154
-398, -40, -231
-398, -40, -231
-410, 58, -313
-402, 124, -366
-391, 74, -380
-468, 52, -360
-511, 90, -411
-467, 149, -519
-389, 88, -536
-481, 34, -413
-481, 34, -413
-648, 195, -518
-644, 277, -775
-593, 84, -882
-653, -122, -810
-780, 42, -919
-779, 211, -1200
-746, -6, -1395
-815, -298, -1277
-863, -225, -1322
-812, -29, -1510
-751, -108, -1540
-759, -408, -1302
-707, -674, -1148
-641, -647, -1205
-564, -719, -1185
-513, -912, -1073
-465, -1060, -977
-424, -1166, -866
-,-,-
-573, -641, -1379
-646, -800, -1399
-726, -804, -1084
-652, -1009, -1185
-563, -1057, -1289
-512, -1001, -1319
-520, -990, -1139
-500, -1029, -1041
-475, -1094, -987
-484, -1059, -884
-438, -1025, -780
-395, -1061, -647
-362, -1109, -597
-358, -1074, -533
-378, -1026, -354
-398, -998, -270
-384, -979, -350
-287, -986, -468
-220, -965, -489
-192, -806, -415
-193, -668, -403
-170, -534, -381
-179, -479, -303
-247, -421, -110
-255, -355, -29
-227, -277, -52
-239, -194, -135
-291, -149, -132
-339, -168, -62
-372, -164, -121
-375, -91, -271
-368, 23, -434
-409, 50, -385
-409, 50, -385
-465, 22, -332
-480, -9, -413
-458, -27, -461
-483, -17, -366
-497, 50, -394
-536, 300, -621
-597, 410, -819
-572, 146, -781
-572, 146, -781
-508, -53, -769
-494, 23, -960
-532, 211, -1148
-627, 76, -1120
-696, -146, -936
-634, -219, -1066
-620, 11, -1325
-762, -63, -1313
-856, -357, -1094
-789, -461, -1117
-663, -321, -1338
-578, -189, -1471
-565, -163, -1320
-524, -156, -1222
-477, -254, -1195
-443, -574, -1144
-443, -801, -982
-441, -963, -860
-414, -1081, -885
-,-,-
-376, -203, -755
-381, -212, -857
-436, -179, -1099
-482, -245, -1128
-546, -252, -1156
-605, -322, -1172
-596, -423, -1257
-594, -508, -1305
-622, -541, -1243
-618, -614, -1201
-596, -744, -1145
-596, -777, -1170
-636, -766, -1180
-651, -857, -1044
-571, -1056, -922
-454, -1136, -887
-340, -1081, -933
-268, -1014, -825
-247, -1034, -599
-232, -1005, -500
-232, -870, -418
-202, -772, -411
-194, -691, -379
-233, -558, -347
-260, -433, -398
-298, -353, -360
-345, -362, -251
-354, -320, -180
-367, -256, -213
-424, -216, -253
-468, -262, -138
-480, -292, -67
-481, -232, -111
-509, -138, -194
-539, -105, -220
-549, -40, -269
-532, 33, -358
-532, 33, -358
-498, 55, -429
-526, 27, -358
-575, -31, -276
-566, -68, -330
-559, -18, -376
-615, 67, -394
-650, 115, -432
-621, 92, -576
-621, 92, -576
-636, -22, -637
-646, -131, -572
-604, -89, -623
-567, 57, -834
-661, -31, -1000
-705, -166, -997
-620, -271, -962
-564, -189, -1116
-587, 63, -1294
-697, 309, -1267
-663, 357, -1312
-529, 169, -1391
-478, -114, -1353
-524, -249, -1166
-563, -144, -1104
-586, -269, -1114
-572, -613, -1094
-565, -893, -921
-579, -966, -878
-,-,-
-426, 148, -789
-387, 141, -986
-396, 58, -1203
-465, -7, -1179
-544, -27, -1096
-573, -129, -1099
-559, -282, -1157
-519, -462, -1194
-524, -622, -1134
-535, -730, -1083
-495, -807, -1099
-458, -923, -1079
-511, -992, -1012
-555, -950, -913
-548, -983, -910
-508, -1030, -1001
-479, -1073, -963
-446, -1083, -867
-442, -1088, -703
-393, -1117, -604
-345, -1096, -551
-317, -1022, -488
-327, -970, -344
-308, -1013, -234
-300, -1001, -260
-311, -909, -264
-352, -803, -162
-364, -747, -78
-302, -747, -172
-259, -652, -296
-276, -550, -257
-315, -492, -200
-318, -463, -201
-347, -386, -227
-377, -311, -208
-401, -247, -98
-439, -183, -83
-451, -139, -159
-445, -79, -238
-440, -44, -256
-455, 19, -275
-461, 36, -323
-461, 36, -323
-433, -58, -418
-445, -96, -438
-493, -50, -362
-513, 8, -362
-503, 24, -487
-514, -3, -564
-616, 106, -538
-616, 106, -538
-702, 227, -491
-631, 142, -635
-698, 131, -779
-716, 170, -868
-680, 125, -917
-634, 53, -1053
-682, -66, -1094
-818, -107, -1024
-761, -86, -1091
-650, -70, -1235
-658, 18, -1329
-775, 47, -1311
-798, -94, -1249
-709, -334, -1213
-582, -489, -1240
-500, -644, -1228
-,-,-
-425, -144, -727
-408, 30, -802
-363, -44, -892
-383, -18, -1010
-440, 59, -1061
-474, 65, -1135
-464, -18, -1292
-477, -239, -1345
-553, -477, -1169
-647, -618, -1106
-629, -733, -1248
-598, -783, -1361
-568, -826, -1258
-554, -889, -1177
-546, -923, -1160
-487, -914, -1152
-465, -908, -1020
-449, -1029, -855
-405, -1134, -784
-374, -1106, -695
-385, -1002, -618
-365, -951, -510
-327, -966, -385
-302, -854, -405
-264, -694, -467
-235, -592, -469
-211, -547, -328
-194, -530, -264
-229, -475, -284
-296, -325, -231
-347, -227, -23
-346, -178, 26
-345, -170, -55
-345, -170, -55
-341, -136, -187
-368, -64, -200
-377, -6, -237
-389, 31, -317
-398, 38, -382
-437, 80, -359
-501, 91, -325
-538, 23, -354
-538, 23, -354
-541, -50, -420
-524, -35, -498
-492, 36, -533
-510, 96, -654
-598, 110, -756
-671, 101, -717
-626, 113, -739
-561, 186, -900
-684, 280, -1037
-684, 280, -1037
-744, 190, -950
-648, 95, -1031
-600, 107, -1155
-724, 133, -1258
-848, -56, -1120
-793, -303, -1118
-657, -388, -1293
-577, -280, -1413
-583, -180, -1347
-570, -198, -1256
-533, -338, -1203
-476, -454, -1136
-480, -425, -1067
-527, -505, -1027
-,-,-
-493, 156, -821
-493, 156, -821
-532, 100, -943
-506, -68, -1097
-558, -189, -1093
-641, -291, -1142
-676, -378, -1221
-653, -457, -1369
-612, -577, -1481
-600, -785, -1374
-642, -901, -1292
-597, -820, -1372
-540, -764, -1367
-529, -760, -1194
-499, -872, -983
-432, -891, -941
-413, -805, -1023
-523, -737, -858
-579, -862, -700
-529, -1081, -706
-447, -1157, -722
-417, -1048, -675
-393, -953, -514
-290, -935, -486
-200, -813, -584
-207, -625, -624
-257, -605, -563
-222, -609, -447
-211, -520, -335
-291, -423, -245
-300, -371, -158
-305, -274, -125
-301, -218, -140
-282, -286, -176
-315, -240, -154
-329, -140, -165
-353, -25, -173
-380, 97, -254
-365, 98, -347
-416, 80, -347
-483, 120, -308
-483, 120, -308
-515, 179, -342
-480, 109, -401
-535, 6, -416
-576, 87, -416
-540, 251, -565
-535, 299, -694
-574, 237, -693
-607, 271, -702
-594, 381, -796
-594, 381, -796
-644, 384, -874
-714, 315, -895
-701, 275, -979
-665, 302, -1060
-793, 342, -1053
-889, 310, -1114
-843, 127, -1240
-749, 95, -1333
-728, 111, -1341
-708, 83, -1281
-645, 32, -1273
-539, -34, -1282
-520, -86, -1332
-542, -363, -1256
-541, -667, -1036
-517, -859, -979
-,-,-
-400, 219, -901
-418, 249, -1016
-472, 284, -978
-533, 248, -1053
-525, 16, -1141
-525, -118, -1179
-547, -128, -1226
-596, -243, -1238
-561, -520, -1258
-514, -634, -1267
-509, -679, -1229
-536, -763, -1128
-555, -840, -973
-512, -829, -1015
-473, -832, -1073
-485, -864, -994
-499, -963, -892
-445, -989, -884
-420, -964, -932
-455, -968, -786
-459, -1071, -643
-409, -1084, -674
-375, -995, -672
-402, -812, -582
-400, -756, -509
-358, -722, -526
-343, -598, -589
-387, -503, -503
-395, -543, -335
-377, -550, -281
-367, -450, -382
-409, -336, -260
-428, -267, -80
-427, -276, -37
-427, -276, -37
-367, -291, -156
-376, -185, -212
-407, -107, -184
-399, -152, -222
-386, -149, -266
-390, -65, -320
-406, 32, -300
-420, 96, -316
-415, 143, -439
-452, 123, -557
-530, 137, -482
-536, 86, -451
-536, 86, -451
-535, 94, -517
-645, 280, -704
-687, 329, -716
-631, 259, -661
-570, 156, -706
-617, 235, -821
-775, 438, -999
-760, 381, -973
-647, 147, -1022
-649, 71, -1069
-649, 71, -1069
-743, 101, -1130
-784, 191, -1137
-733, 135, -1124
-729, 29, -1122
-763, -152, -1122
-739, -336, -1169
-668, -459, -1193
-585, -524, -1195
-534, -580, -1253
-537, -749, -1225
-533, -875, -1075
-,-,-
-456, -216, -1141
-465, -250, -1287
-451, -322, -1345
-467, -414, -1181
-513, -511, -1129
-519, -565, -1197
-501, -662, -1280
-523, -714, -1185
-522, -763, -1151
-495, -821, -1155
-465, -873, -1182
-456, -856, -1124
-463, -855, -954
-435, -883, -868
-407, -915, -835
-413, -883, -832
-434, -881, -677
-424, -865, -576
-357, -813, -581
-303, -682, -624
-336, -534, -570
-374, -441, -401
-347, -409, -368
-363, -368, -311
-428, -342, -217
-471, -391, -70
-455, -437, -51
-413, -445, -58
-400, -384, -91
-411, -333, -88
-411, -333, -88
-415, -282, -104
-415, -202, -214
-419, -155, -329
-460, -120, -307
-481, -74, -318
-506, 41, -359
-501, 109, -462
-512, 94, -427
-557, 71, -399
-545, 81, -474
-508, 55, -551
-508, 55, -551
-549, -56, -555
-636, -66, -447
-610, 86, -452
-542, 293, -675
-512, 428, -887
-591, 342, -761
-621, 304, -656
-602, 353, -829
-614, 385, -1105
-614, 385, -1105
-669, 352, -1113
-718, 297, -975
-617, 263, -1077
-497, 260, -1356
-555, 120, -1432
-663, -113, -1274
-658, -158, -1300
-578, -104, -1401
-504, -47, -1478
-539, -103, -1335
-574, -327, -1207
-554, -571, -1161
-517, -728, -1090
-,-,-
-605, -24, -1045
-605, -24, -1045
-623, -182, -1198
-610, -208, -1272
-612, -290, -1264
-584, -506, -1295
-540, -527, -1358
-507, -644, -1343
-564, -732, -1179
-566, -820, -1153
-517, -859, -1211
-467, -948, -1216
-514, -934, -1050
-507, -991, -899
-483, -1001, -911
-496, -921, -978
-485, -903, -919
-469, -897, -795
-446, -904, -656
-432, -822, -505
-383, -715, -463
-338, -655, -461
-338, -655, -461
-271, -648, -455
-237, -538, -399
-241, -425, -384
-247, -436, -313
-277, -451, -173
-309, -413, -158
-349, -376, -99
-381, -338, -46
-397, -315, -38
-395, -239, -127
-402, -152, -246
-432, -78, -328
-439, -48, -324
-441, 79, -376
-451, 165, -480
-509, 141, -481
-566, 44, -446
-566, 44, -446
-573, -16, -359
-550, 52, -367
-570, 209, -504
-594, 270, -571
-595, 229, -480
-610, 233, -470
-664, 309, -631
-758, 328, -661
-734, 212, -623
-734, 212, -623
-697, 116, -770
-636, 103, -958
-723, 93, -915
-777, 105, -960
-777, -57, -1127
-721, -222, -1273
-726, -206, -1217
-814, -155, -1100
-800, -69, -1172
-689, -94, -1349
-634, -218, -1369
-645, -514, -1242
-663, -787, -1085
-625, -943, -992
-,-,-
-439, 21, -809
-439, 21, -809
-483, 50, -851
-509, 156, -939
-551, 87, -1085
-594, -98, -1133
-629, -189, -1208
-638, -259, -1293
-621, -396, -1295
-601, -487, -1286
-575, -624, -1247
-527, -774, -1269
-525, -826, -1232
-532, -811, -1117
-514, -862, -1068
-436, -969, -1040
-393, -1004, -979
-395, -1014, -883
-426, -1007, -770
-416, -1023, -720
-400, -1014, -643
-390, -988, -671
-419, -936, -672
-441, -882, -621
-399, -858, -574
-368, -798, -498
-370, -707, -506
-392, -592, -415
-348, -492, -360
-267, -462, -399
-284, -424, -383
-279, -383, -306
-293, -285, -168
-288, -220, -198
-296, -181, -217
-328, -123, -165
-363, -50, -142
-376, -41, -175
-382, -22, -267
-398, 66, -294
-401, 133, -274
-401, 133, -274
-376, 126, -341
-392, 65, -389
-421, 63, -441
-433, 238, -519
-410, 111, -523
-437, -78, -458
-500, 68, -569
-489, 287, -775
-518, 401, -926
-518, 401, -926
-666, 359, -864
-814, 264, -896
-800, 162, -1079
-733, 82, -1249
-705, 43, -1312
-783, 114, -1350
-803, 146, -1425
-739, 94, -1523
-684, 31, -1482
-734, 5, -1405
-806, -196, -1333
-761, -478, -1274
-680, -555, -1237
-643, -655, -1173
-601, -807, -1129
-,-,-
-494, 135, -999
-532, 8, -1076
-625, -46, -1043
-706, -1, -1149
-740, -179, -1336
-738, -379, -1344
-734, -624, -1343
-744, -678, -1369
-704, -716, -1410
-701, -745, -1336
-650, -790, -1297
-558, -800, -1308
-510, -870, -1203
-490, -938, -1083
-474, -974, -959
-460, -1020, -817
-452, -1041, -692
-440, -1063, -604
-402, -1080, -562
-359, -978, -474
-353, -849, -498
-296, -813, -530
-252, -780, -529
-236, -686, -448
-280, -540, -376
-278, -482, -416
-289, -485, -333
-336, -419, -203
-376, -301, -116
-399, -215, -110
-406, -237, -133
-391, -236, -87
-388, -160, -134
-411, -51, -237
-441, 5, -277
-441, 5, -277
-477, -17, -254
-501, 9, -263
-498, 88, -391
-470, 96, -506
-441, -10, -456
-441, -10, -456
-464, -98, -356
-496, -7, -384
-495, 145, -526
-533, 159, -579
-594, 118, -504
-595, 149, -496
-610, 283, -625
-698, 289, -670
-808, 118, -566
-769, -34, -584
-711, 29, -853
-711, 29, -853
-818, 164, -1072
-864, 109, -1078
-790, -37, -1078
-788, -39, -1160
-851, 2, -1365
-846, -187, -1465
-783, -442, -1429
-,-,-
-463, 233, -802
-439, 277, -990
-473, 93, -1033
-505, -198, -969
-601, -234, -1047
-654, -336, -1259
-666, -578, -1305
-665, -764, -1319
-671, -882, -1324
-637, -936, -1388
-612, -963, -1332
-563, -1039, -1217
-552, -1025, -1097
-514, -958, -1086
-483, -956, -868
-483, -956, -868
-454, -971, -742
-399, -1024, -702
-417, -1024, -611
-420, -1007, -533
-420, -877, -418
-420, -877, -418
-403, -902, -435
-367, -829, -441
-354, -714, -375
-349, -631, -361
-332, -606, -355
-352, -554, -307
-367, -483, -206
-386, -423, -112
-359, -381, -157
-342, -306, -180
-351, -234, -186
-356, -209, -155
-374, -191, -138
-376, -172, -155
-378, -81, -219
-416, 25, -258
-427, 20, -274
-418, 5, -268
-418, 5, -268
-427, 8, -288
-489, 43, -346
-540, 141, -432
-543, 147, -480
-503, 69, -464
-561, 183, -553
-671, 438, -726
-671, 438, -726
-703, 366, -769
-698, 181, -694
-724, 105, -695
-840, 340, -889
-859, 294, -1004
-848, 124, -986
-816, 40, -939
-855, 208, -1093
-868, 259, -1220
-839, 55, -1265
-802, -164, -1258
-782, -251, -1309
-771, -385, -1401
-762, -646, -1369
-712, -868, -1342
-,-,-
-555, -27, -1116
-652, -176, -1107
-720, -165, -1166
-733, -189, -1328
-728, -385, -1405
-705, -636, -1321
-720, -718, -1300
-694, -732, -1409
-647, -841, -1345
-634, -916, -1202
-620, -927, -1065
-580, -852, -1086
-519, -861, -1039
-534, -852, -905
-551, -896, -741
-555, -908, -683
-517, -906, -644
-523, -869, -522
-509, -888, -421
-426, -861, -469
-387, -747, -541
-388, -640, -490
-380, -594, -383
-392, -612, -335
-391, -560, -303
-435, -508, -210
-453, -532, -91
-455, -500, -13
-391, -373, -83
-359, -270, -155
-385, -234, -155
-396, -206, -89
-401, -162, -184
-463, -100, -214
-463, -100, -214
-477, -127, -179
-454, -90, -157
-373, 21, -436
-384, 10, -450
-464, -3, -252
-500, -2, -260
-488, 24, -383
-548, 79, -470
-573, 100, -358
-573, 100, -358
-571, 63, -327
-573, 140, -580
-662, 208, -811
-724, 201, -685
-684, 150, -682
-685, 264, -861
-845, 429, -1072
-871, 359, -1034
-784, 177, -992
-738, 177, -1124
-845, 234, -1203
-922, 148, -1146
-866, -11, -1142
-785, -116, -1233
-797, -251, -1409
-844, -510, -1242
-819, -711, -1098
-751, -804, -1065
-665, -843, -1093
-,-,-
-584, 101, -1159
-679, 93, -1080
-683, -68, -1064
-645, -91, -1239
-665, -128, -1267
-719, -150, -1180
-725, -226, -1132
-722, -306, -1202
-721, -439, -1234
-747, -543, -1151
-792, -634, -1065
-805, -705, -1019
-788, -834, -968
-767, -957, -792
-743, -1050, -609
-655, -1092, -674
-549, -1053, -779
-483, -909, -714
-447, -775, -583
-403, -724, -561
-348, -628, -521
-362, -469, -346
-411, -351, -192
-445, -259, -162
-407, -238, -167
-413, -134, -148
-441, -95, -152
-407, -180, -140
-375, -211, -213
-346, -179, -322
-360, -85, -382
-373, 29, -418
-373, 29, -418
-392, 60, -404
-391, 23, -394
-403, 78, -388
-407, 182, -418
-381, 190, -386
-341, 84, -463
-464, 118, -537
-568, 249, -554
-568, 249, -554
-526, 259, -570
-476, 306, -712
-515, 320, -968
-617, 267, -918
-622, 232, -857
-535, 179, -917
-548, 256, -1091
-689, 355, -1214
-700, 270, -1103
-620, 150, -1128
-602, 186, -1300
-709, 193, -1380
-748, 99, -1232
-672, -59, -1260
-583, -153, -1373
-573, -261, -1404
-596, -457, -1254
-591, -679, -1053
-585, -891, -999
-556, -1123, -966
-,-,-
-432, 162, -933
-452, 184, -1052
-558, 174, -1027
-622, 60, -1004
-627, -89, -1073
-636, -196, -1229
-608, -337, -1384
-612, -479, -1356
-679, -545, -1242
-679, -610, -1219
-673, -672, -1151
-623, -713, -1132
-580, -804, -1144
-595, -927, -1031
-592, -980, -983
-558, -970, -881
-534, -965, -756
-519, -895, -780
-469, -942, -707
-468, -1007, -561
-508, -908, -508
-531, -826, -437
-489, -808, -453
-421, -736, -492
-368, -714, -517
-365, -625, -538
-385, -528, -459
-365, -500, -424
-353, -412, -384
-353, -412, -384
-342, -359, -366
-367, -289, -318
-378, -254, -260
-350, -215, -247
-337, -176, -235
-341, -138, -227
-361, -36, -262
-374, 94, -332
-371, 132, -368
-361, 91, -322
-436, 103, -325
-509, 157, -349
-483, 107, -366
-417, 52, -440
-417, 52, -440
-480, 178, -631
-539, 230, -635
-507, 161, -615
-490, 73, -734
-621, 91, -856
-695, 153, -822
-621, 141, -891
-642, 197, -1154
-718, 189, -1323
-759, 63, -1234
-759, 63, -1234
-725, -8, -1196
-699, 30, -1329
-683, 27, -1422
-647, -97, -1355
-671, -164, -1223
-716, -363, -1122
-718, -579, -1104
-,-,-
-379, 172, -728
-348, 189, -902
-341, 193, -1075
-367, 209, -1133
-415, 239, -1196
-466, 192, -1237
-508, -30, -1230
-558, -242, -1172
-599, -441, -1140
-642, -558, -1211
-620, -746, -1313
-598, -848, -1317
-614, -807, -1261
-572, -787, -1237
-544, -819, -1172
-513, -840, -1130
-497, -806, -1112
-503, -829, -988
-533, -839, -888
-525, -835, -821
-513, -777, -700
-511, -828, -589
-500, -900, -570
-462, -945, -569
-403, -959, -511
-423, -898, -503
-407, -876, -484
-403, -738, -443
-413, -628, -353
-402, -535, -340
-356, -450, -368
-348, -359, -368
-362, -312, -300
-340, -311, -214
-293, -262, -251
-251, -238, -317
-255, -205, -296
-271, -173, -193
-295, -23, -189
-295, -23, -189
-305, 113, -296
-337, 131, -354
-441, 123, -272
-491, 80, -251
-473, 77, -337
-488, 75, -371
-537, 76, -430
-575, 198, -606
-575, 198, -606
-553, 248, -692
-513, 162, -716
-653, 221, -814
-708, 278, -853
-636, 227, -918
-596, 167, -992
-723, 168, -1055
-782, 155, -1073
-757, 121, -1079
-737, 54, -1146
-811, -1, -1198
-839, -105, -1207
-802, -176, -1249
-737, -246, -1299
-721, -506, -1226
-750, -750, -1019
-739, -863, -930
-,-,-
-331, 124, -998
-331, 124, -998
-387, 95, -1035
-450, 209, -1031
-434, 171, -1115
-427, 38, -1201
-462, -127, -1207
-530, -316, -1190
-599, -431, -1221
-648, -590, -1228
-640, -790, -1187
-631, -875, -1175
-642, -912, -1098
-643, -874, -1086
-594, -863, -1049
-551, -899, -1022
-538, -927, -954
-550, -916, -864
-538, -935, -780
-526, -947, -691
-538, -959, -614
-521, -952, -575
-533, -787, -514
-539, -753, -472
-511, -822, -507
-501, -808, -414
-492, -703, -353
-516, -619, -320
-473, -657, -354
-439, -575, -354
-441, -501, -338
-442, -451, -355
-418, -465, -314
-389, -419, -297
-385, -373, -240
-364, -315, -292
-342, -225, -346
-336, -189, -353
-380, -156, -265
-402, -117, -246
-406, -40, -311
-419, 27, -403
-409, 27, -388
-409, 0, -388
-487, -18, -295
-553, 1, -320
-535, -43, -442
-493, -81, -547
-575, -40, -546
-576, -16, -553
-490, -16, -647
-490, -16, -647
-482, 81, -846
-615, 155, -793
-667, 144, -685
-611, 140, -798
-588, 230, -1014
-594, 260, -1071
-658, 257, -941
-661, 208, -867
-638, 202, -1060
-706, 246, -1189
-746, 117, -1078
-727, -9, -990
-656, -74, -1081
-638, 84, -1326
-638, 84, -1326
-723, 129, -1367
-759, 52, -1245
-720, -224, -1158
-630, -453, -1170
-543, -534, -1210
-493, -590, -1191
-519, -753, -1075
-528, -966, -887
-524, -1029, -711
-,-,-
-396, 115, -907
-417, 237, -1062
-445, 139, -1126
-498, -64, -1051
-554, -98, -1120
-575, -84, -1228
-599, -201, -1263
-640, -368, -1197
-653, -519, -1169
-640, -633, -1167
-648, -745, -1167
-644, -809, -1108
-595, -864, -1121
-578, -883, -1084
-580, -904, -1051
-570, -962, -988
-575, -951, -879
-573, -953, -712
-577, -936, -611
-536, -948, -634
-520, -926, -615
-542, -850, -489
-536, -782, -400
-483, -727, -470
-441, -709, -500
-421, -588, -527
-403, -459, -496
-400, -412, -420
-398, -401, -373
-433, -390, -287
-467, -424, -173
-471, -406, -156
-428, -320, -202
-383, -246, -248
-363, -207, -299
-357, -197, -304
-336, -152, -301
-343, -4, -377
-390, 107, -407
-390, 107, -407
-429, 86, -406
-455, 18, -348
-473, -32, -338
-553, 11, -379
